,MDF,MS12,MS22,LamS1H,LamS2H,LamSPH,LamS,LamSP,vS,YRD,YRC,YRA11,YRA12,YRA13,YRA21,YRA22,YRA23,YRB11,YRB12,YRB13,YRB21,YRB22,YRB23,mh1,mh2,mv3,mv2,mv1,mS1,mS2,mCha,mChi1,mChi2,XV11,XV12,XV21,XV22,XU11,XU12,XU21,XU22,vevSM,Omega,PSI,PSD,NSI,NSD,T,S,U,mueg,taumug,sv,ZH11,ZH12,ZH21,ZH22,BRh1gg,BRh2gg
9,920.9501916643527,330046070.5201987,330046070.5201987,0.0005659543125651691,0.0005659543125651691,0.0006927579264908045,0.021087167299001407,0.5036004865721313,396.39173065388013,8.868575697231217e-06,-0.9219848197211362,0.0,0.1282049517184428,3.635667153709962e-05,0.0,4.077468195183407e-06,-3.600223664139716e-05,0.000912545480120656,0.0012607176855841092,-0.00028588237667232603,-4.259149285623487,-20.060342557560414,-18.245259251545004,124.861662,281.298782,3.99386587e-11,6.8381115e-12,1.71682628e-19,18167.1706,18167.1706,920.95019,258.424306,920.95019,5.07879969e-07,1.0,1.0,-5.07879969e-07,1.80993871e-06,-1.0,1.0,1.80993871e-06,244.874425,0.124,1.022e-13,9.242e-26,1.053e-13,7.067e-26,8.88847586e-08,7.23567282e-08,9.291942e-05,0.0,2.97118495e-24,2.02e-26,0.99999944,-0.0010583086,0.0010583086,0.99999944,0.00282793995,0.0
10,1111.640470818555,71521434.4686927,71521434.4686927,0.09951034754150145,0.09951034754150145,0.00022333661954422487,0.40212226563553805,0.014061863080527617,72490.05156835858,-0.7511441951443838,-0.04862790553055475,0.0,-4.0602793808148364e-06,-0.003101091435752447,0.0,-1.2054438701445592e-05,0.00016938795038095767,-1.6608360392536622e-07,-2.39799729061279e-07,9.336467112269025e-08,-2.7143827374837263e-06,-2.959696950860407e-06,3.290560465654322e-06,124.861095,8596.06802,2.69728163e-11,4.70489059e-12,1.54573064e-19,8457.21098,8457.21098,1111.6405,1109.75779,2496.80796,0.997888974,-0.0649430206,-0.0649430206,-0.997888974,0.999581896,0.0289142349,-0.0289142349,0.999581896,244.874425,0.12,0.0001695,1.167e-07,0.007382,8.922e-08,-0.000516704305,0.000325853911,6.40458908e-05,0.0,2.64029459e-28,1.92e-26,0.999999999,-5.366285e-05,5.366285e-05,0.999999999,0.00282677241,0.0
11,1145.2735370848004,2005775.8570986725,2005775.8570986725,0.00024207771719726064,0.00024207771719726064,0.004668998002124448,0.011443927651337888,0.3193899734404785,50854.09609734632,-0.07304926147342532,-0.382545249012747,0.0,0.00029872515959742714,0.00017040768361859044,0.0,-0.0003117567742656963,-0.0002520440662638238,-1.5167251034294128e-06,-1.2059357181672688e-05,-1.5172568649856959e-05,-1.8613493076527821e-06,-1.195502003265253e-05,-1.40472510998481e-05,124.845556,28739.9876,3.48732637e-11,5.98176123e-12,3.2577516e-19,1416.25674,1416.25674,1145.2735,1145.27301,13756.0561,0.999999571,-0.000925915028,-0.000925915028,-0.999999571,0.999999997,7.70879338e-05,-7.70879338e-05,0.999999997,244.874424,0.123,0.0001702,7.408e-15,0.007422,5.664e-15,1.89444284e-09,3.51521124e-07,6.00464009e-05,0.0,6.69915659e-24,1.85e-26,0.999999998,-7.03927769e-05,7.03927769e-05,0.999999998,0.00282671208,0.0
12,288.06047976131356,3739668.049519813,3739668.049519813,0.003785602935553562,0.003785602935553562,0.000665485969776174,0.1367688737267627,0.004079917258064585,5855.889334161948,-0.3106619085839149,-0.0577471142387057,0.0,-7.243693410244677e-06,3.523547081341216e-05,0.0,4.2606366110397185e-06,-0.2547213429425171,6.906829562325919e-06,6.801877803894501e-06,-7.947317832175968e-06,1.260580238981772e-09,2.412616440321385e-09,4.251207779939924e-10,124.832611,374.050213,1.06230669e-11,1.76872337e-12,2.37246989e-20,1933.85147,1933.85147,288.06048,228.593475,301.320026,0.357349654,-0.933970677,-0.933970677,-0.357349654,0.450311686,0.892871427,-0.892871427,0.450311686,244.874424,0.119,4.794e-06,5.715e-05,0.0002001,4.37e-05,-0.000783082997,0.00169033967,0.00098540007,0.0,9.71523412e-22,2.26e-26,0.999970542,-0.00767557143,0.00767557143,0.999970542,0.0028354397,0.0
13,1143.8830763082417,27273857.29904647,27273857.29904647,0.0044881935857604615,0.0044881935857604615,0.00019025050196799868,0.0005402034718727839,0.1431508800422159,20161.709200363046,-2.7783503315426027e-05,-2.596181478628669,0.0,6.461601960459146e-05,-2.1613871332320997e-05,0.0,0.721381746214658,-0.013344684309779047,-0.08803123882356917,-0.46177441863187435,-0.40209797842336886,9.736842724996741e-06,4.2774908594699973e-05,3.400473373833363e-05,124.861886,7628.24009,4.57466031e-11,8.04148052e-12,1.45496061e-19,5222.45072,5222.45072,1143.8831,1143.8831,37012.4126,1.0,-1.30101723e-07,-1.30101723e-07,-1.0,1.0,4.02084468e-09,-4.02084468e-09,1.0,244.874425,0.125,5.641e-05,5.572e-47,0.00246,5.572e-47,1.50224782e-10,6.649845e-11,6.01926602e-05,0.0,1.15816828e-15,1.86e-26,1.0,-1.61459739e-05,1.61459739e-05,1.0,0.00282658797,0.0
14,1117.6758731018517,3298484.797059481,3298484.797059481,0.03218964381603544,0.03218964381603544,0.006864301201863297,0.48974718642222675,1.7162708089188945,98834.3483391502,0.0002480184016322886,-1.6403699652285513,0.0,0.07573201700609004,0.6972153632898547,0.0,-0.00042446757935149824,0.0014882015833953001,-1.0218176147545453e-06,-2.26268804893202e-06,-6.1900103689008e-07,0.0002611227428448506,3.909264797546655e-05,-0.0006774577553807877,124.855355,129479.439,4.32475945e-11,7.32436777e-12,9.00111184e-20,1816.4388,1816.4388,1117.6759,1117.6759,114639.616,1.0,3.74644096e-07,3.74644096e-07,-1.0,1.0,-3.6525827e-09,3.6525827e-09,1.0,244.874425,0.124,5.641e-05,5.836e-47,0.00246,5.836e-47,1.01397368e-10,4.04621536e-11,6.3052168e-05,0.0,7.00860788e-13,1.89e-26,1.0,-9.90937922e-06,9.90937922e-06,1.0,0.00282678514,0.0
0,1119.8109621980195,32480790.17714914,32480790.17714914,0.002528153993014596,0.002528153993014596,0.000655901824916383,0.04998232131264995,0.053771670733406045,88679.90274364648,-0.025342096299693462,-0.027662175653173183,0.0,-0.00026086682071195196,0.07185938787578586,0.0,0.013214289523899596,0.001017660457375578,8.493504217916766e-09,4.5829798652364794e-08,4.028344920437655e-08,3.149896795575031e-08,2.9394482558149032e-08,-3.9421774915393973e-08,124.860026,20563.7339,1.52804021e-11,2.66326853e-12,9.1515936e-20,5699.1987,5699.1987,1119.811,1119.80486,1734.59837,0.999990594,-0.00433737526,-0.00433737526,-0.999990594,0.99999608,0.00280009517,-0.00280009517,0.99999608,244.874425,0.118,0.0001702,1.228e-12,0.007421,9.393e-13,-3.03391225e-10,5.0623219e-07,6.28116491e-05,0.0,2.65436268e-22,1.93e-26,0.999999999,-3.36836801e-05,3.36836801e-05,0.999999999,0.00282673547,0.0
1,1152.5315870883492,45886128.58469216,45886128.58469216,0.0001551265373357942,0.0001551265373357942,0.00021084505568612613,0.024579795384238916,2.925684517193193,4602.513015253945,0.0022656250785381155,-2.657371086409929,0.0,-0.00022363460643635242,-0.5591520058398813,0.0,1.871410401196768e-05,3.28177919253341e-05,-5.597880710065223e-09,9.534973157872189e-08,1.7948311466134123e-07,-0.0005809742929798935,-0.0005715444880919445,0.0006385441485336052,124.861943,7872.4293,4.23322667e-11,7.56035468e-12,2.82245003e-19,6773.93044,6773.93044,1152.5316,1152.5316,8648.32962,0.999999999,4.61813471e-05,4.61813471e-05,-0.999999999,1.0,-6.15442105e-06,6.15442105e-06,1.0,244.874425,0.125,5.641e-05,5.488e-47,0.00246,5.488e-47,8.75091676e-12,6.59534347e-10,5.92916154e-05,0.0,8.03497015e-20,1.84e-26,1.0,-3.83524939e-06,3.83524939e-06,1.0,0.00282654061,0.0
2,1136.0480027635251,2012727.478318977,2012727.478318977,0.0012526126691603165,0.0012526126691603165,0.0012465224551978194,0.17030869374896718,0.01459461804025869,79140.41186324794,0.002165143655479904,-0.5812106998209254,0.0,0.1679900704429526,0.02249944196808904,0.0,-0.00010537285297391087,0.010979318296915612,-4.814000967671243e-08,-4.543218526856319e-08,5.438059940160741e-08,-1.0252358618168334e-06,-5.551556340366137e-06,-5.148319968627343e-06,124.836375,9560.81001,3.82208404e-11,6.54843259e-12,1.87919909e-19,1418.71951,1418.71951,1136.048,1136.048,32524.9704,1.0,1.15406005e-05,1.15406005e-05,-1.0,1.0,-4.03095712e-07,4.03095712e-07,1.0,244.874424,0.122,5.641e-05,5.649e-47,0.00246,5.649e-47,4.27657366e-08,1.88113067e-08,6.10265253e-05,0.0,5.78455952e-15,1.9e-26,0.999999965,-0.00026431788,0.00026431788,0.999999965,0.00282683599,0.0
3,1082.0066399491461,7385320.238219883,7385320.238219883,0.0002642708957689751,0.0002642708957689751,0.00043528970107512466,0.00023361333843910755,0.9623844017523991,55663.98885251347,1.9870526856140913e-05,-0.20691157717154984,0.0,-5.5323752321700324e-05,0.0003486535119103586,0.0,-2.306002581573638e-05,-0.8823659241894594,0.01102447478099642,0.010310965587983131,-0.011854330763162455,5.403253772061759e-06,8.616280785442244e-06,2.4206540712139916e-07,124.8619,54607.0371,3.74384384e-11,6.64434951e-12,2.3968939e-19,2717.59602,2717.59602,1082.0066,1082.0066,8144.11926,1.0,4.30058885e-07,4.30058885e-07,-1.0,1.0,-5.71365101e-08,5.71365101e-08,1.0,244.874425,0.116,5.64e-05,6.227e-47,0.00246,6.227e-47,3.79346365e-12,1.31135547e-12,6.7283554e-05,0.0,3.98905758e-20,2.02e-26,1.0,-1.98976226e-06,1.98976226e-06,1.0,0.00282693413,0.0
4,1141.7842174306497,85364723.38783614,85364723.38783614,0.07646031455893956,0.07646031455893956,0.0003953097915365797,0.5452681360150529,0.8478043864635042,53995.96607076911,1.880702132992694e-06,0.036940650516889585,0.0,0.5209767947530733,3.092965200719074e-05,0.0,0.0017530283102695737,5.981903625798617e-05,0.0032892029124549165,0.016489418940919653,0.015768397154853803,-1.0028551174792315,-4.920947305943316,-4.65903866073817,124.861903,49717.4844,4.92141877e-11,8.94449116e-12,3.53095949e-19,9239.42722,9239.42722,1141.7842,1141.7842,1410.42781,1.0,-6.6989393e-07,6.6989393e-07,1.0,1.0,-5.42299507e-07,5.42299507e-07,1.0,244.874425,0.123,5.641e-05,5.592e-47,0.00246,5.592e-47,4.00966686e-12,1.50072727e-12,6.0414434e-05,0.0,4.48028694e-22,1.88e-26,1.0,-2.11459286e-06,2.11459286e-06,1.0,0.00282659927,0.0
5,1135.0671253906278,30215114.129017767,30215114.129017767,0.005487079971636658,0.005487079971636658,0.0015396737411409488,0.047020967455976545,0.09080995419063323,84566.86168552667,-0.05057413387065916,-0.04006643987368169,0.0,0.02197365365840068,9.22922458765166e-05,0.0,0.00018697328524407904,0.004991651514839943,1.1296521878839183e-08,8.688177678226765e-09,-1.8244267103644136e-08,8.011930018467443e-08,4.0100213325427014e-07,3.900314408737511e-07,124.855678,25483.9617,2.37902308e-11,4.19673423e-12,8.32043543e-20,5496.84259,5496.84259,1135.0671,1135.05732,2395.90566,0.999988895,-0.00471272031,-0.00471272031,-0.999988895,0.999997508,0.00223266461,-0.00223266461,0.999997508,244.874425,0.121,0.0001702,3.028e-12,0.007421,2.315e-12,-9.35085375e-09,1.50356763e-06,6.11324652e-05,0.0,9.28815108e-23,1.88e-26,0.999999999,-4.90963123e-05,4.90963123e-05,0.999999999,0.00282668636,0.0
6,1140.835150677254,2416210.827755643,2416210.827755643,0.01582104736793726,0.01582104736793726,0.00021023792299760527,0.004688620440962336,0.7895133463715035,14872.329310072992,2.9266334350802525e-06,-0.13347933182007748,0.0,0.00035460071955215066,1.788697263484437e-05,0.0,0.000559715650101422,0.24772050515965696,-0.0011652464461237879,-0.0009887342824904102,0.001254918580764512,-2.4140409649923254e-06,-1.1065520897114123e-05,-1.1512909996423607e-05,124.861934,13214.7431,5.5044464e-12,9.64720966e-13,2.02728159e-20,1554.56912,1554.56912,1140.8352,1140.8352,1403.71197,1.0,1.06343766e-06,1.06343766e-06,-1.0,1.0,-8.64284941e-07,8.64284941e-07,1.0,244.874425,0.124,5.641e-05,5.601e-47,0.00246,5.601e-47,1.30536818e-11,5.3446578e-12,6.05151094e-05,0.0,6.46442204e-18,1.87e-26,1.0,-4.38485052e-06,4.38485052e-06,1.0,0.0028266042,0.0
7,1132.05776262858,8604419.524131998,8604419.524131998,0.008620314894927244,0.008620314894927244,0.006417988776125786,0.0029111315220452585,0.2057289963990234,9701.256332561432,0.015490996810099012,-0.30413961759662617,0.0,0.000643895109761149,-0.0029233043267029336,0.0,0.338227761529776,-5.861352044190882e-06,1.8214814673410336e-07,9.395744433200153e-07,8.378979234728833e-07,-1.3633437408919556e-09,-2.747359099128415e-09,-2.991585204365263e-10,124.813822,4400.235,1.77009676e-11,3.06840107e-12,1.2572937e-19,2933.37314,2933.37314,1132.0578,1132.05647,2086.34674,0.99999834,0.00182210562,0.00182210562,-0.99999834,0.999999511,-0.000988679802,0.000988679802,0.999999511,244.874423,0.122,0.0001702,5.597e-14,0.007421,4.28e-14,3.0271528e-07,2.99873796e-07,6.14556863e-05,0.0,1.10374361e-21,1.87e-26,0.999999689,-0.000788076398,0.000788076398,0.999999689,0.00282703687,0.0
8,1143.295856967979,386071772.09756345,386071772.09756345,0.000957674789143452,0.000957674789143452,0.0054186559543994125,0.0003919947304116498,1.1002834251761215,5132.960357177955,-5.1329214179789304e-05,-1.5306566201158631,0.0,-0.005291129298433138,5.228881477881358e-06,0.0,-3.115757049700126e-05,0.02064570178491346,-0.00032188032459115325,-0.0003369784129267413,0.0003577932762032111,0.00011691494089897322,0.0005452775421422586,0.0006073026002981856,124.855536,5384.18788,4.12177624e-11,7.5268758e-12,1.22326542e-19,19648.7098,19648.7098,1143.2959,1143.2959,5555.59636,1.0,-1.6705353e-06,-1.6705353e-06,-1.0,1.0,3.43782385e-07,-3.43782385e-07,1.0,244.874425,0.123,5.641e-05,5.577e-47,0.00246,5.577e-47,2.87294989e-08,1.30505715e-08,6.0254348e-05,0.0,4.42938252e-26,1.88e-26,0.999999972,-0.000235069414,0.000235069414,0.999999972,0.00282664252,0.0
9,1035.2859618225075,2131930.0613557086,2131930.0613557086,0.0005612104150851672,0.0005612104150851672,0.00011157281745879057,1.790039748334452,0.1511388561865681,7462.299836313163,2.02368554542007,-0.02652071533049305,0.0,0.0006244307832931326,-0.0038129355536072143,0.0,-0.002425179091121387,-8.327404507182239e-05,-8.98678140584223e-09,-4.4921884897671515e-08,-4.1095303603547535e-08,-1.1415003887599795e-08,-1.9978657282390388e-08,7.53722025558026e-10,124.861927,2901.08707,4.49764663e-11,7.76326783e-12,1.27671217e-19,1460.11881,1460.11881,1035.286,132.440477,1093.91235,0.0416235281,0.999133365,0.999133365,-0.0416235281,0.325370738,-0.945586529,0.945586529,0.325370738,244.874425,0.115,5.344e-07,0.0001093,2.09e-05,8.356e-05,-0.234164313,0.00634847788,0.00166075567,0.0,2.1955039e-21,2.17e-26,1.0,-2.42693555e-05,2.42693555e-05,1.0,0.0028272088,0.0
10,171.2921582502138,34561989.648231305,34561989.648231305,0.005072196615937421,0.005072196615937421,0.001383848429213329,0.05953360332028604,1.3183839636348473,1906.4062549118787,-0.18376996518069874,0.09691581486852738,0.0,-5.051126475068773e-06,-9.891219893540433e-05,0.0,0.10782234753884301,-0.9752993200528475,-0.0004673460173202357,-0.0006374535326099302,0.00011789303673682797,3.83727590752758e-08,2.162638814977311e-08,-5.6465395775186944e-08,124.861597,2188.95297,5.02512303e-11,8.93618401e-12,2.41480566e-19,5878.95757,5878.95757,171.29216,125.994797,177.615144,0.275970556,0.96116609,-0.96116609,0.275970556,0.375186862,0.926949199,-0.926949199,0.375186862,244.874425,0.125,2.032e-06,4.203e-05,8.579e-05,3.214e-05,-0.000295457765,0.00173130233,0.00285976381,0.0,1.43340095e-13,2.14e-26,0.999999991,-0.000135266404,0.000135266404,0.999999991,0.00283844803,0.0
11,1127.807556383019,2269368.6926867412,2269368.6926867412,0.002086568437443052,0.002086568437443052,0.0010026471220996945,0.5848390427709304,0.5716919332583443,1779.0430818937143,0.007360039534608214,-1.7202304465271492,0.0,0.00574003394632118,-0.00012778370566827825,0.0,-0.2779060939075932,-0.0005137048082659326,4.12025754987495e-06,1.911359434953464e-05,2.1197795880010144e-05,8.638930188462555e-08,3.9622383917430153e-07,4.362814240043205e-07,124.861521,1345.14008,1.53774911e-11,2.6522476e-12,1.12474601e-19,1506.46316,1506.46316,1127.8076,1127.80733,2164.00467,0.999999673,0.000808517291,0.000808517291,-0.999999673,0.999999911,-0.000421372448,0.000421372448,0.999999911,244.874425,0.122,0.0001702,2.312e-15,0.007421,1.768e-15,1.7776287e-08,4.45680031e-08,6.1922743e-05,0.0,7.38858549e-18,1.87e-26,0.99999997,-0.000243501267,0.000243501267,0.99999997,0.00282667905,0.0
12,1126.1073320752748,16979835.12064121,16979835.12064121,0.001576644397031604,0.001576644397031604,0.003982132649709132,0.00026899213858414987,0.05139819422961159,10168.90473228458,0.532006778884487,-0.5157289144790838,0.0,0.6350166449386442,0.09492102278814736,0.0,0.08581299312324141,0.0023055659187436617,-4.2204893443687815e-10,-2.21490212451192e-09,-1.8659126063120273e-09,2.877004047814007e-09,1.616144753845435e-08,1.4138614804154018e-08,124.787624,2305.41374,3.06246367e-11,5.43905638e-12,9.03846056e-20,4120.66527,4120.66527,1126.1073,1125.72479,3709.60966,0.999625864,0.0273520007,0.0273520007,-0.999625864,0.999965529,-0.00830310747,0.00830310747,0.999965529,244.874422,0.122,0.0001701,4.707e-09,0.007415,3.599e-09,-6.57647145e-05,0.000107652057,6.21207553e-05,0.0,9.92670097e-14,1.86e-26,0.999998249,-0.00187115869,0.00187115869,0.999998249,0.00282727472,0.0
13,1225.8992002320822,77858992.40564774,77858992.40564774,0.016264783833920316,0.016264783833920316,0.00022131931440339962,0.007343142599925944,0.6945827128784609,22878.709006137742,-1.3446254593994011,-0.10025445708254298,0.0,-0.0027739265627454604,-0.0021020924685646813,0.0,1.4522854382743076e-05,-0.00012433949001909082,-4.531215195581441e-09,-6.504468644277983e-09,1.2496246228506881e-09,-5.16761774168248e-08,-5.40421333822197e-07,-6.513635485148386e-07,124.86193,19067.4887,1.20200771e-11,2.14181892e-12,6.1341495e-20,8823.80188,8823.80188,1225.8992,1198.9626,1658.32384,0.953380899,-0.30176955,-0.30176955,-0.953380899,0.974800117,0.223080101,-0.223080101,0.974800117,244.874425,0.121,0.0001497,1.741e-05,0.006396,1.331e-05,-0.00917599105,0.00132396162,6.00846094e-05,0.0,6.65694568e-23,2.08e-26,1.0,-3.41056144e-06,3.41056144e-06,1.0,0.00282615653,0.0
14,1104.1710402718415,71456962.64553341,71456962.64553341,0.008821884603004258,0.008821884603004258,0.0005360975663624229,0.0010873828140706722,0.929328851252198,21592.65676649446,-4.017082377222684e-05,-2.636683073442641,0.0,1.8046884671695117e-06,0.0040812793365892245,0.0,-1.4253956672432097e-05,-0.5747708156116652,0.7241741513725841,0.6283092579806961,-0.8241642920296514,0.005138826400960052,0.004445950957716545,-0.005866881721043202,124.861873,20815.6892,4.80289766e-11,8.31887715e-12,1.97595306e-19,8453.23769,8453.23769,1104.171,1104.171,40257.706,1.0,-1.72908753e-07,-1.72908753e-07,-1.0,1.0,4.74246671e-09,-4.74246671e-09,1.0,244.874425,0.115,5.641e-05,5.979e-47,0.00246,5.979e-47,3.16780953e-11,1.31693492e-11,6.46059758e-05,0.0,1.60206163e-22,2.01e-26,1.0,-6.54225381e-06,6.54225381e-06,1.0,0.00282680809,0.0
15,1111.8200298842994,3313763.605736681,3313763.605736681,0.03893983702914466,0.03893983702914466,0.0004385399740001314,0.07747514720360583,1.796875982616395,7496.084410332611,0.14338023733949862,-2.8435226950875716,0.0,0.038324915803498234,-0.00010509557486481913,0.0,-3.049678889392754e-05,2.3620923265286734e-05,-6.612242516202747e-09,-2.2386130568986598e-08,-1.812533454938763e-08,-5.378324744591061e-06,-2.565975983438337e-05,-2.584000675304335e-05,124.861921,10048.3215,3.74150907e-11,6.46272279e-12,9.47217491e-20,1820.69522,1820.69522,1111.82,1111.81848,15072.2039,0.999998629,0.00165619175,0.00165619175,-0.999998629,0.999999993,-0.000122171059,0.000122171059,0.999999993,244.874425,0.116,0.0001702,7.594e-14,0.007421,5.807e-14,-2.49750148e-08,1.1915184e-06,6.37189582e-05,0.0,4.09632455e-21,1.96e-26,1.0,-7.97383234e-06,7.97383234e-06,1.0,0.00282676471,0.0
16,1334.4951825001335,84672771.70918094,84672771.70918094,0.00016052546405276164,0.00016052546405276164,0.00011781628409739428,0.011313943077099611,0.0014694899054657046,5983.495712278147,1.6870924918787122,0.0926555209398951,0.0,-0.017363492757019178,3.1106053782933383e-06,0.0,-2.672605943962876e-06,-6.937587079470367e-05,6.694790846323658e-09,3.3371672274212548e-09,-9.52884068715185e-09,2.572475705886052e-06,1.2999746670601437e-05,1.123510993301656e-05,124.858724,229.372637,5.08026632e-11,8.64723903e-12,3.55463652e-19,9201.78118,9201.78118,1334.4952,382.175006,1368.88203,0.0664278839,-0.997791229,0.997791229,0.0664278839,0.231955756,-0.972726337,0.972726337,0.231955756,244.874425,0.118,1.789e-07,2.481e-05,6.047e-06,1.897e-05,-0.0605029115,0.00303442897,0.000195168493,0.0,4.71409107e-27,2.22e-26,0.999989129,-0.00466280572,0.00466280572,0.999989129,0.00282565406,0.0
17,1152.356049136275,53051694.403440274,53051694.403440274,0.0001470005551540927,0.0001470005551540927,0.000473303878722269,0.13185567450701766,0.0029592618371711713,7765.204160373955,-0.00017694073384643164,-0.6921113865642436,0.0,0.03143125475874834,0.0033623024429464527,0.0,0.0044418881555772696,0.027938775379785518,3.012508830806829e-06,-4.494142659245598e-07,-9.724368252863642e-06,6.5914765589739255e-06,3.246210795404732e-05,3.586062252761786e-05,124.842028,422.425987,3.40459568e-11,5.88589529e-12,2.18286273e-19,7283.65969,7283.65969,1152.356,1152.356,3800.26498,1.0,-8.87834422e-06,-8.87834422e-06,-1.0,1.0,2.69218417e-06,-2.69218417e-06,1.0,244.874424,0.125,5.641e-05,5.49e-47,0.00246,5.49e-47,3.97818093e-06,2.77964156e-06,5.92066683e-05,0.0,2.10428018e-19,1.85e-26,0.99998473,-0.00552628682,0.00552628682,0.99998473,0.00282670194,0.0
0,1128.45889287218,307810575.2156878,307810575.2156878,0.000927493445503801,0.000927493445503801,0.00028144416342280816,2.0815003543058563,0.02674264495498783,24695.39413852577,-0.35970587519635694,-0.5804762731970535,0.0,1.3135240246321791e-06,0.03319964898342027,0.0,0.1748666071446545,-0.0011814293582120012,8.366290555934208e-09,4.46807760826058e-08,3.6740892339812085e-08,1.1998939514606497e-09,8.542949773369878e-10,-1.3090781041627043e-09,124.861235,4038.48191,4.54627015e-11,8.0733014e-12,1.44303586e-19,17544.5321,17544.5321,1128.4589,1128.43733,10136.6332,0.999980646,-0.00622154242,-0.00622154242,-0.999980646,0.99999976,0.000692612108,-0.000692612108,0.99999976,244.874425,0.12,0.0001702,1.491e-11,0.007421,1.14e-11,-2.1509514e-06,1.33816178e-05,6.18516177e-05,0.0,6.51502764e-21,1.9e-26,0.999999995,-0.000104455352,0.000104455352,0.999999995,0.00282667777,0.0
1,1120.9320930658046,10144990.878036039,10144990.878036039,0.0012455661373035733,0.0012455661373035733,0.0008638485268533237,0.7307938835606849,2.6410408549664677,2981.5125861502975,-8.555767856256218e-06,-1.5101939365820478,0.0,2.0339928215327427e-06,-0.00011345104314189102,0.0,0.2640215134846379,1.2107187565621464e-05,-0.013410352238414974,-0.0610811290213353,-0.06502424230856321,3.804579196726177e-06,4.3789136243254385e-06,-3.9338217476906e-06,124.861879,4845.3395,2.71796237e-11,4.88985229e-12,7.74621552e-20,3185.12611,3185.12611,1120.9321,1120.9321,3183.86293,1.0,-5.31134661e-07,-5.31134661e-07,-1.0,1.0,1.86994825e-07,-1.86994825e-07,1.0,244.874425,0.119,5.641e-05,5.802e-47,0.00246,5.802e-47,3.63553789e-10,1.66339267e-10,6.26859151e-05,0.0,6.04674066e-22,1.95e-26,1.0,-2.6881763e-05,2.6881763e-05,1.0,0.00282671422,0.0
2,1138.7482762574496,45916380.023661286,45916380.023661286,0.013369357254938593,0.013369357254938593,0.00010781012368144238,0.9298183133004901,0.5416648873935495,2008.3501445174954,-0.04077595161277099,-1.7716166076126278,0.0,0.00036671524071797137,-1.0644615587376535e-05,0.0,1.625868053053231e-05,-0.10872721168176777,1.2717753680938352e-06,1.0998371799005226e-06,-1.357236435646488e-06,-6.190403507860915e-09,-3.03165113559835e-08,-2.9970195731870674e-08,124.861942,1478.10323,2.54112848e-11,4.29928158e-12,1.55493758e-19,6776.19221,6776.19221,1138.7483,1138.74266,2515.91704,0.999993772,-0.00352934028,-0.00352934028,-0.999993772,0.999998724,0.00159744148,-0.00159744148,0.999998724,244.874425,0.122,0.0001702,1.001e-12,0.007421,7.654e-13,-4.19534172e-09,9.29908156e-07,6.0737385e-05,0.0,1.62100868e-23,1.87e-26,1.0,-2.44423555e-05,2.44423555e-05,1.0,0.00282661553,0.0
3,1114.4951095143047,20830032.57455651,20830032.57455651,0.012795363954894891,0.012795363954894891,0.00021329582778899106,0.007471703680700418,0.21445342810516504,86414.10197696723,-0.00014401383737672627,-1.0339964289841481,0.0,0.001214457653423149,6.54632249077623e-05,0.0,0.00048029841364061513,-4.8514466243838435e-06,0.006678585184681791,0.03160847722589701,0.028288487499772055,-0.01619283445473801,-0.07935008367980884,-0.07233028528249313,124.861896,40017.6074,4.74726643e-11,8.23510603e-12,2.82829064e-19,4564.03513,4564.03513,1114.4951,1114.4951,63181.3135,1.0,-3.94801838e-07,-3.94801838e-07,-1.0,1.0,6.96415903e-09,-6.96415903e-09,1.0,244.874425,0.117,5.641e-05,5.869e-47,0.00246,5.869e-47,6.88733498e-12,2.57016942e-12,6.34130471e-05,0.0,1.17837819e-25,1.98e-26,1.0,-2.81846343e-06,2.81846343e-06,1.0,0.00282674995,0.0
4,1141.1926743798504,32664023.789683893,32664023.789683893,0.04443778733096528,0.04443778733096528,0.0006069636035176962,0.00032753440564750266,0.5415232364409299,5895.589588637876,-0.0009097693567740593,-0.7174187815783574,0.0,-0.0010046220699624754,0.00020466320377360574,0.0,-1.8530049595967426e-05,-0.002629051856715706,-1.8026416906156177e-05,-1.5898992167795526e-05,2.0769986879426626e-05,-1.1680744729269964e-05,-4.8198840273169114e-05,-4.74336419999674e-05,124.861784,4338.46196,2.85265919e-11,5.04515069e-12,9.6335664e-20,5715.36143,5715.36143,1141.1927,1141.1927,2990.78358,0.999999998,-6.16468981e-05,-6.16468981e-05,-0.999999998,1.0,2.35225947e-05,-2.35225947e-05,1.0,244.874425,0.122,5.641e-05,5.598e-47,0.00246,5.598e-47,1.0537682e-09,8.75869911e-10,6.04771451e-05,0.0,2.27878314e-25,1.89e-26,0.999999999,-4.65931e-05,4.65931e-05,0.999999999,0.00282660346,0.0
